# The subtracted reference term is 632.3120229885059 [ms] for gauge 0
# The subtracted reference term is 598.2579310344827 [ms] for gauge 1
# The subtracted reference term is 626.5814827586207 [ms] for gauge 2
# The subtracted reference term is 553.6232643678162 [ms] for gauge 3
marips916bcs2008	ch0 [ms]	ch1 [ms]	ch2 [ms]	ch3 [ms]
2009-02-16T02:00:00.000000Z	-1.89202893451	-1.00430984296	-1.97216029159	-1.47791047955
2009-02-16T02:10:00.000000Z	-1.89344657852	-1.00500910376	-1.97376877974	-1.47885037966
2009-02-16T02:20:00.000000Z	-1.89480751528	-1.00560846983	-1.97559912582	-1.47970483361
2009-02-16T02:30:00.000000Z	-1.89605503937	-1.0062078356	-1.97754039907	-1.48051656426
2009-02-16T02:40:00.000000Z	-1.89741597336	-1.00690709529	-1.97937073969	-1.48141373954
2009-02-16T02:50:00.000000Z	-1.89883361138	-1.00755640749	-1.98109014816	-1.48226819152
2009-02-16T03:00:00.000000Z	-1.89985430978	-1.00785608993	-1.98236583679	-1.48273813982
2009-02-16T03:10:00.000000Z	-1.90115853433	-1.00840550753	-1.98391884731	-1.48342170064
2009-02-16T03:20:00.000000Z	-1.90251946287	-1.00905481892	-1.98552732047	-1.48419070605
2009-02-16T03:30:00.000000Z	-1.90399380048	-1.00980402394	-1.98735764951	-1.48504515589
2009-02-16T03:40:00.000000Z	-1.9052413156	-1.01030349368	-1.98874426065	-1.48564327038
2009-02-16T03:50:00.000000Z	-1.90643212434	-1.01095280405	-1.99029726332	-1.48628410697
2009-02-16T04:00:00.000000Z	-1.90762293197	-1.01155216714	-1.99173933551	-1.4868822208
2009-02-16T04:10:00.000000Z	-1.90875703345	-1.01205163616	-1.99295954916	-1.48743761191
2009-02-16T04:20:00.000000Z	-1.91023136386	-1.01295067988	-1.99451254665	-1.48816389219
2009-02-16T04:30:00.000000Z	-1.91147887288	-1.01355004197	-1.99606554222	-1.48880472733
2009-02-16T04:40:00.000000Z	-1.91272638068	-1.01449903135	-1.99767399991	-1.48936011748
2009-02-16T04:50:00.000000Z	-1.91408729689	-1.01514833944	-1.99928245554	-1.49004367421
2009-02-16T05:00:00.000000Z	-1.91533480214	-1.01589754064	-2.0005581258	-1.49051361922
2009-02-16T05:10:00.000000Z	-1.91641219205	-1.01664674138	-2.00177833093	-1.49094084178
2009-02-16T05:20:00.000000Z	-1.9179999229	-1.01789540822	-2.00371956392	-1.49175256419
2009-02-16T05:30:00.000000Z	-1.91930412891	-1.01894428737	-2.00505069339	-1.49230795287
2009-02-16T05:40:00.000000Z	-1.92055162906	-1.01984332591	-2.00621543053	-1.49273517474
2009-02-16T05:50:00.000000Z	-1.92191253693	-1.02089220335	-2.00765748454	-1.49333328508
2009-02-16T06:00:00.000000Z	-1.92310333012	-1.02174129394	-2.00893314634	-1.49376050655
2009-02-16T06:10:00.000000Z	-1.92435082656	-1.02269027683	-2.01031973378	-1.49423044998
2009-02-16T06:20:00.000000Z	-1.92559832178	-1.02373915178	-2.01165085629	-1.49470039322
2009-02-16T06:30:00.000000Z	-1.92684581578	-1.02488791853	-2.01303744075	-1.49517033625
2009-02-16T06:40:00.000000Z	-1.92809330856	-1.02603668417	-2.01453495025	-1.49559755701
2009-02-16T06:50:00.000000Z	-1.92922739185	-1.02698566366	-2.01553328894	-1.49589661145
2009-02-16T07:00:00.000000Z	-1.93019136185	-1.02783474993	-2.01647616363	-1.49611022171
2009-02-16T07:10:00.000000Z	-1.93121203518	-1.0286838356	-2.01747450078	-1.4962811099
2009-02-16T07:20:00.000000Z	-1.9323461157	-1.02963281299	-2.01858376335	-1.49662288618
2009-02-16T07:30:00.000000Z	-1.93331008335	-1.03028211287	-2.0193047835	-1.49675105226
2009-02-16T07:40:00.000000Z	-1.934444162	-1.03093141241	-2.02035858144	-1.49700738437
2009-02-16T07:50:00.000000Z	-1.93597516658	-1.03218006437	-2.02191154522	-1.49769093638
2009-02-16T08:00:00.000000Z	-1.93716594666	-1.03327887702	-2.02302080389	-1.49807543421
2009-02-16T08:10:00.000000Z	-1.93835672562	-1.03427779673	-2.02407459873	-1.49858809776
2009-02-16T08:20:00.000000Z	-1.93926398504	-1.03502698597	-2.02485107857	-1.49880170751
2009-02-16T08:30:00.000000Z	-1.94011454016	-1.03587606654	-2.02573848352	-1.49905803914
2009-02-16T08:40:00.000000Z	-1.94147542717	-1.03712471335	-2.02701412704	-1.49961342416
2009-02-16T08:50:00.000000Z	-1.94283631272	-1.03827346726	-2.02840069463	-1.5001688089
2009-02-16T09:00:00.000000Z	-1.94380027245	-1.039022654	-2.02934355971	-1.5004678621
2009-02-16T09:10:00.000000Z	-1.94493434178	-1.03992167747	-2.03034188669	-1.50085235896
2009-02-16T09:20:00.000000Z	-1.94629522365	-1.04092059165	-2.03156206303	-1.50140774307
2009-02-16T09:30:00.000000Z	-1.94731588411	-1.04171972239	-2.03244946326	-1.50174951777
2009-02-16T09:40:00.000000Z	-1.94827984045	-1.04226912447	-2.03311501302	-1.50196312691
2009-02-16T09:50:00.000000Z	-1.94958401552	-1.0428684719	-2.03394694974	-1.50230490144
2009-02-16T10:00:00.000000Z	-1.95128511143	-1.04366760134	-2.03494527307	-1.50277484125
2009-02-16T10:10:00.000000Z	-1.95264598653	-1.04436683916	-2.03605452029	-1.50328750263
2009-02-16T10:20:00.000000Z	-1.95360993885	-1.04481634898	-2.03638729426	-1.50350111147
2009-02-16T10:30:00.000000Z	-1.95446048441	-1.04506607658	-2.03677553046	-1.50362927675
2009-02-16T10:40:00.000000Z	-1.9553110294	-1.04551558613	-2.03733015339	-1.50384288552
2009-02-16T10:50:00.000000Z	-1.95638838558	-1.04586520456	-2.03810662508	-1.50427010294
2009-02-16T11:00:00.000000Z	-1.95729563218	-1.04611493194	-2.03871670964	-1.50452643332
2009-02-16T11:10:00.000000Z	-1.95803276957	-1.04591515004	-2.03899402071	-1.50465459848
2009-02-16T11:20:00.000000Z	-1.95922352907	-1.04616487741	-2.03999234005	-1.50525270239
2009-02-16T11:30:00.000000Z	-1.9604709902	-1.046664332	-2.04110158284	-1.50585080597
2009-02-16T11:40:00.000000Z	-1.96171845012	-1.04701395009	-2.04187805221	-1.50636346593
2009-02-16T11:50:00.000000Z	-1.96302261147	-1.04746345891	-2.0429318313	-1.50700429054
2009-02-16T12:00:00.000000Z	-1.96472368947	-1.04786302216	-2.04454022928	-1.50802960915
2009-02-16T12:10:00.000000Z	-1.96608455024	-1.04831253067	-2.04592677761	-1.50884131905
2009-02-16T12:20:00.000000Z	-1.96744540957	-1.04861220291	-2.04709147704	-1.50965302834
2009-02-16T12:30:00.000000Z	-1.96874956506	-1.04891187508	-2.04808978997	-1.51033657255
2009-02-16T12:40:00.000000Z	-1.97045063543	-1.04971100049	-2.04975364312	-1.511447331
2009-02-16T12:50:00.000000Z	-1.97203829907	-1.0501605083	-2.05114018572	-1.51238720266
2009-02-16T13:00:00.000000Z	-1.97345585422	-1.05036028949	-2.05224941872	-1.51315618797
2009-02-16T13:10:00.000000Z	-1.9748734078	-1.05041023478	-2.05341411231	-1.51396789411
2009-02-16T13:20:00.000000Z	-1.97651776797	-1.05085974233	-2.05474518938	-1.51499320627
2009-02-16T13:30:00.000000Z	-1.97782191419	-1.05110946867	-2.05568803479	-1.51567674719
2009-02-16T13:40:00.000000Z	-1.97923946292	-1.05135919496	-2.05679726379	-1.51644573022
2009-02-16T13:50:00.000000Z	-1.98054360636	-1.05140914021	-2.05785103043	-1.51717199147
2009-02-16T14:00:00.000000Z	-1.9823013628	-1.05210837352	-2.05934848678	-1.51824002187
2009-02-16T14:10:00.000000Z	-1.98428592361	-1.05280760642	-2.06117870879	-1.51956437813
2009-02-16T14:20:00.000000Z	-1.98627048134	-1.05340694858	-2.06273162236	-1.52093145391
2009-02-16T14:30:00.000000Z	-1.9880282299	-1.05395634529	-2.06456183946	-1.52217036487
2009-02-16T14:40:00.000000Z	-1.98967257313	-1.05430596125	-2.06622567089	-1.52340927444
2009-02-16T14:50:00.000000Z	-1.99137361562	-1.05450574176	-2.06761219541	-1.52447729883
2009-02-16T15:00:00.000000Z	-1.99284785061	-1.05455568688	-2.06888779662	-1.52541715943
2009-02-16T15:10:00.000000Z	-1.99443548639	-1.05475546734	-2.07016339655	-1.526442461
2009-02-16T15:20:00.000000Z	-1.99670353408	-1.05520497325	-2.07177175983	-1.52759592414
2009-02-16T15:30:00.000000Z	-1.99863137145	-1.055654479	-2.07354650314	-1.52900571078
2009-02-16T15:40:00.000000Z	-2.00010559806	-1.05560453393	-2.0746002558	-1.52994556755
2009-02-16T15:50:00.000000Z	-2.00214683209	-1.05655348999	-2.07659683738	-1.53131263051
2009-02-16T16:00:00.000000Z	-2.00379115714	-1.05680321515	-2.07798335051	-1.53238064728
2009-02-16T16:10:00.000000Z	-2.00526537779	-1.05695305022	-2.07925894124	-1.53332050118
2009-02-16T16:20:00.000000Z	-2.00679629743	-1.0573026653	-2.0804790703	-1.53430307486
2009-02-16T16:30:00.000000Z	-2.00866741895	-1.05810178512	-2.08230926168	-1.53567013245
2009-02-16T16:40:00.000000Z	-2.00985813121	-1.05830156499	-2.08330754676	-1.53648182209
2009-02-16T16:50:00.000000Z	-2.01133234486	-1.05860123473	-2.08458313212	-1.53742167251
2009-02-16T17:00:00.000000Z	-2.0128065568	-1.05915062906	-2.08602509662	-1.53840424256
2009-02-16T17:10:00.000000Z	-2.01445086811	-1.05974996805	-2.08774435983	-1.53955769324
2009-02-16T17:20:00.000000Z	-2.01603847702	-1.06044919648	-2.08935270071	-1.54062570206
2009-02-16T17:30:00.000000Z	-2.01717248218	-1.06049914136	-2.09018460036	-1.54122378655
2009-02-16T17:40:00.000000Z	-2.01830648632	-1.06089870027	-2.09107195939	-1.541864591
2009-02-16T17:50:00.000000Z	-2.01944048947	-1.06134820388	-2.09212569742	-1.54263355585
2009-02-16T18:00:00.000000Z	-2.02074459183	-1.06189759695	-2.09345673368	-1.54353068084
2009-02-16T18:10:00.000000Z	-2.0222187929	-1.06254687935	-2.09500960754	-1.54459868583
2009-02-16T18:20:00.000000Z	-2.02380639215	-1.06349582991	-2.09667339884	-1.54570940992
2009-02-16T18:30:00.000000Z	-2.02494039041	-1.06424500088	-2.09800443031	-1.54660653242
2009-02-16T18:40:00.000000Z	-2.02607438766	-1.06484433732	-2.09933546037	-1.54746093412
2009-02-16T18:50:00.000000Z	-2.02709498432	-1.06539372879	-2.10055557002	-1.54810173496
2009-02-16T19:00:00.000000Z	-2.02805888041	-1.06579328607	-2.10149838122	-1.54874253544
2009-02-16T19:10:00.000000Z	-2.02902277579	-1.06609295393	-2.10233027287	-1.54925517555
2009-02-16T19:20:00.000000Z	-2.02953307304	-1.06609295393	-2.1029403264	-1.5495542155
2009-02-16T19:30:00.000000Z	-2.02981657142	-1.06589317536	-2.10310670458	-1.54959693549
2009-02-16T19:40:00.000000Z	-2.03032686836	-1.06594312001	-2.10349492026	-1.5498105354
2009-02-16T19:50:00.000000Z	-2.03106396358	-1.0663426771	-2.10421589191	-1.5502377351
2009-02-16T20:00:00.000000Z	-2.03134746162	-1.06604300929	-2.10454864792	-1.55032317502
2009-02-16T20:10:00.000000Z	-2.03174435878	-1.06604300929	-2.10493686315	-1.55045133489
2009-02-16T20:20:00.000000Z	-2.03225465495	-1.0663426771	-2.10554691542	-1.55070765458
2009-02-16T20:30:00.000000Z	-2.03282165045	-1.06679217867	-2.10604604888	-1.55104941407
2009-02-16T20:40:00.000000Z	-2.03344534521	-1.06729162466	-2.1068224783	-1.55134845354
2009-02-16T20:50:00.000000Z	-2.03406903966	-1.06779107044	-2.10765436644	-1.55173293274
2009-02-16T21:00:00.000000Z	-2.0345793349	-1.06814068236	-2.1082644174	-1.55198925214
2009-02-16T21:10:00.000000Z	-2.0350329305	-1.06844034965	-2.1089299272	-1.55220285159
2009-02-16T21:20:00.000000Z	-2.03554322535	-1.0688399059	-2.10976181395	-1.55258733049
2009-02-16T21:30:00.000000Z	-2.03616691878	-1.06963901802	-2.11092645448	-1.55305724897
2009-02-16T21:40:00.000000Z	-2.03690401062	-1.07038818515	-2.11203563494	-1.55356988709
2009-02-16T21:50:00.000000Z	-2.03758440271	-1.07103746295	-2.11314481443	-1.55399708534
2009-02-16T22:00:00.000000Z	-2.03803799724	-1.07113735181	-2.1139766984	-1.55429612401
2009-02-16T22:10:00.000000Z	-2.03866168945	-1.0717866292	-2.11491949958	-1.5546378824
2009-02-16T22:20:00.000000Z	-2.03928538136	-1.07233601748	-2.11586230005	-1.55497964068
2009-02-16T22:30:00.000000Z	-2.03979567451	-1.07283546116	-2.11663872344	-1.55519323955
2009-02-16T22:40:00.000000Z	-2.04019256904	-1.0732849603	-2.11730422882	-1.55540683839
2009-02-16T22:50:00.000000Z	-2.0408162602	-1.07388429221	-2.11835794495	-1.55579131618
2009-02-16T23:00:00.000000Z	-2.04115645525	-1.07463345668	-2.11952257756	-1.55617579384
2009-02-16T23:10:00.000000Z	-2.04189354421	-1.07558239767	-2.12085358493	-1.5566457108
2009-02-16T23:20:00.000000Z	-2.04336772085	-1.07708072402	-2.12307192743	-1.55779914249
2009-02-16T23:30:00.000000Z	-2.04444500271	-1.07817949549	-2.12462476486	-1.55861081592
2009-02-16T23:40:00.000000Z	-2.04546558468	-1.07922832186	-2.12606668362	-1.55925161032
2009-02-16T23:50:00.000000Z	-2.0465995637	-1.08032709135	-2.12756405906	-1.55993512393
2009-02-17T00:00:00.000000Z	-2.04750674618	-1.08112619581	-2.12883959969	-1.56044775886
2009-02-17T00:10:00.000000Z	-2.04869742222	-1.08197524371	-2.13022605544	-1.56117399128
2009-02-17T00:20:00.000000Z	-2.05005819346	-1.08312395462	-2.13188980033	-1.56194294273
2009-02-17T00:30:00.000000Z	-2.05124886712	-1.0839730011	-2.13327625273	-1.56254101571
2009-02-17T00:40:00.000000Z	-2.05221274498	-1.08482204698	-2.1348845356	-1.56335268567
2009-02-17T00:50:00.000000Z	-2.05283643026	-1.08537142929	-2.13621552678	-1.56390803846
2009-02-17T01:00:00.000000Z	-2.05408379992	-1.08632036178	-2.13776834804	-1.56467698801
2009-02-17T01:10:00.000000Z	-2.05510437418	-1.08706951847	-2.13904387837	-1.56527505951
2009-02-17T01:20:00.000000Z	-2.05606824913	-1.08761889975	-2.14026394964	-1.56583041134
2009-02-17T01:30:00.000000Z	-2.05725891718	-1.08831811192	-2.14170585054	-1.56655664023
2009-02-17T01:40:00.000000Z	-2.05850628251	-1.08906726737	-2.14320320742	-1.56724014933
2009-02-17T01:50:00.000000Z	-2.05975364663	-1.08986636599	-2.14464510497	-1.56800909657
2009-02-17T02:00:00.000000Z	-2.06077421636	-1.09056557685	-2.14592062834	-1.56852172777
2009-02-17T02:10:00.000000Z	-2.06190818177	-1.09131473089	-2.14736252278	-1.56920523566
2009-02-17T02:20:00.000000Z	-2.06343903348	-1.09246343284	-2.14908170246	-1.57014505833
2009-02-17T02:30:00.000000Z	-2.06491318524	-1.0932125857	-2.15113362352	-1.57112759936
2009-02-17T02:40:00.000000Z	-2.06667082551	-1.0945111162	-2.15346282718	-1.57228101597
2009-02-17T02:50:00.000000Z	-2.06837176539	-1.09580964529	-2.15562565529	-1.57339171232
2009-02-17T03:00:00.000000Z	-2.06990260935	-1.09700828629	-2.15767756572	-1.57437425046
2009-02-17T03:10:00.000000Z	-2.07137675365	-1.09810703947	-2.15967401591	-1.57531406874
2009-02-17T03:20:00.000000Z	-2.07307768726	-1.09925573491	-2.16178137657	-1.57633932414
2009-02-17T03:30:00.000000Z	-2.0747786186	-1.10075403166	-2.16377782027	-1.5774072975
2009-02-17T03:40:00.000000Z	-2.07659294288	-1.10200261084	-2.16588517409	-1.57851798871
2009-02-17T03:50:00.000000Z	-2.07829386954	-1.10315130255	-2.16793706784	-1.57958595997
2009-02-17T04:00:00.000000Z	-2.07993809649	-1.10420010705	-2.16982258889	-1.58061121142
2009-02-17T04:10:00.000000Z	-2.08175241343	-1.10549862565	-2.17192993261	-1.58163646192
2009-02-17T04:20:00.000000Z	-2.08373681962	-1.10704685751	-2.17437001042	-1.5829607424
2009-02-17T04:30:00.000000Z	-2.08532434236	-1.10829543014	-2.17631097803	-1.58398599072
2009-02-17T04:40:00.000000Z	-2.08702525739	-1.10954400147	-2.17819648657	-1.58505395672
2009-02-17T04:50:00.000000Z	-2.08844268484	-1.11044297202	-2.17980471222	-1.58582289159
2009-02-17T05:00:00.000000Z	-2.08963332269	-1.11109222811	-2.18113565604	-1.58629279598
2009-02-17T05:10:00.000000Z	-2.09116414115	-1.1119911975	-2.18279933383	-1.58714716708
2009-02-17T05:20:00.000000Z	-2.09241147335	-1.11244068194	-2.18396390698	-1.5876170709
2009-02-17T05:30:00.000000Z	-2.0939989853	-1.11343953565	-2.18573849258	-1.58834328551
2009-02-17T05:40:00.000000Z	-2.09575658551	-1.11443838852	-2.18762398704	-1.58915493656
2009-02-17T05:50:00.000000Z	-2.09745748663	-1.11563701088	-2.18956493427	-1.59009474231
2009-02-17T06:00:00.000000Z	-2.09915838549	-1.11698545959	-2.19167224504	-1.59103454725
2009-02-17T06:10:00.000000Z	-2.1009159786	-1.11823402186	-2.19361318605	-1.5919743514
2009-02-17T06:20:00.000000Z	-2.10273026572	-1.11953252524	-2.1958314007	-1.59299959138
2009-02-17T06:30:00.000000Z	-2.10477133564	-1.12108073897	-2.19804961145	-1.5941957035
2009-02-17T06:40:00.000000Z	-2.10652892102	-1.12232929697	-2.19987963238	-1.5950500685
2009-02-17T06:50:00.000000Z	-2.10811641541	-1.12332814244	-2.20154328547	-1.59581899644
2009-02-17T07:00:00.000000Z	-2.10993069229	-1.12432698707	-2.20365057624	-1.59697238735
2009-02-17T07:10:00.000000Z	-2.11151818245	-1.12552559953	-2.20536967926	-1.59769859582
2009-02-17T07:20:00.000000Z	-2.11310567064	-1.12667426868	-2.20714423476	-1.59851024003
2009-02-17T07:30:00.000000Z	-2.11474985274	-1.12797276291	-2.20891878777	-1.59927916557
2009-02-17T07:40:00.000000Z	-2.11673420764	-1.12957090772	-2.21108152088	-1.60030439879
2009-02-17T07:50:00.000000Z	-2.11866186373	-1.13086939882	-2.21324425028	-1.60137234905
2009-02-17T08:00:00.000000Z	-2.12007925606	-1.13186823716	-2.21474152231	-1.60197040075
2009-02-17T08:10:00.000000Z	-2.12132656	-1.13301690023	-2.21590606599	-1.60235486238
2009-02-17T08:20:00.000000Z	-2.12291403599	-1.13426544579	-2.21734788049	-1.60308106733
2009-02-17T08:30:00.000000Z	-2.12421803264	-1.13506451427	-2.21851242177	-1.6035936823
2009-02-17T08:40:00.000000Z	-2.12574880962	-1.13601340739	-2.22000968755	-1.60427716856
2009-02-17T08:50:00.000000Z	-2.12750636611	-1.1373118915	-2.22189513082	-1.60517424363
2009-02-17T09:00:00.000000Z	-2.12903713915	-1.13841060772	-2.2235033008	-1.60590044673
2009-02-17T09:10:00.000000Z	-2.13068130074	-1.13970908924	-2.22522237679	-1.60675480271
2009-02-17T09:20:00.000000Z	-2.13221206997	-1.1409076863	-2.22683054253	-1.60743828702
2009-02-17T09:30:00.000000Z	-2.13362944725	-1.14195645776	-2.22827234455	-1.60799361771
2009-02-17T09:40:00.000000Z	-2.13476334794	-1.1427555211	-2.22932596806	-1.60837807725
2009-02-17T09:50:00.000000Z	-2.13623741733	-1.14375434954	-2.23076776724	-1.60901884287
2009-02-17T10:00:00.000000Z	-2.13799495937	-1.14505282526	-2.23248683333	-1.60987319644
2009-02-17T10:10:00.000000Z	-2.13952571983	-1.14620147568	-2.23398408254	-1.61055667882
2009-02-17T10:20:00.000000Z	-2.14094308899	-1.147350125	-2.23542587639	-1.61119744318
2009-02-17T10:30:00.000000Z	-2.14219037255	-1.14819912597	-2.2364240404	-1.6116673368
2009-02-17T10:40:00.000000Z	-2.14332426563	-1.14874847921	-2.23697857562	-1.61196635991
2009-02-17T10:50:00.000000Z	-2.144684936	-1.14954753803	-2.23814309879	-1.61252168833
2009-02-17T11:00:00.000000Z	-2.14644246642	-1.15079606636	-2.23991760822	-1.61346147425
2009-02-17T11:10:00.000000Z	-2.1481433	-1.15204459339	-2.24158120855	-1.6143158244
2009-02-17T11:20:00.000000Z	-2.14950396524	-1.15284365001	-2.24274572747	-1.61487115164
2009-02-17T11:30:00.000000Z	-2.15086462902	-1.15349288312	-2.24385479211	-1.6155119135
2009-02-17T11:40:00.000000Z	-2.15250876249	-1.15459158451	-2.24557384038	-1.61645169689
2009-02-17T11:50:00.000000Z	-2.15420958799	-1.15569028488	-2.2471819802	-1.61739147948
2009-02-17T12:00:00.000000Z	-2.15596710529	-1.15678898425	-2.24867921197	-1.61828854393
2009-02-17T12:10:00.000000Z	-2.1574978442	-1.15763797853	-2.24989917729	-1.61897202113
2009-02-17T12:20:00.000000Z	-2.1590852752	-1.15853691299	-2.25134095297	-1.61978364974
2009-02-17T12:30:00.000000Z	-2.16084278579	-1.15963560974	-2.252782727	-1.62063799502
2009-02-17T12:40:00.000000Z	-2.1624869064	-1.16058448341	-2.25389178282	-1.62136418798
2009-02-17T12:50:00.000000Z	-2.16424441231	-1.16173311894	-2.25538900664	-1.62226124922
2009-02-17T13:00:00.000000Z	-2.16605860941	-1.16303157517	-2.2571080392	-1.62337189546
2009-02-17T13:10:00.000000Z	-2.16758933621	-1.16358092161	-2.25838344895	-1.62422623797
2009-02-17T13:20:00.000000Z	-2.16917675466	-1.16388056502	-2.25954795237	-1.62503786274
2009-02-17T13:30:00.000000Z	-2.17093425135	-1.16428008945	-2.26076790719	-1.625934921
2009-02-17T13:40:00.000000Z	-2.17286182559	-1.16517901893	-2.26237602764	-1.62696012956
2009-02-17T13:50:00.000000Z	-2.17444923748	-1.16582824535	-2.2637068844	-1.62785718626
2009-02-17T14:00:00.000000Z	-2.17620672691	-1.16652741187	-2.26503773976	-1.62883967611
2009-02-17T14:10:00.000000Z	-2.17819098627	-1.16737639925	-2.26659040256	-1.62999303265
2009-02-17T14:20:00.000000Z	-2.17994847055	-1.16802562448	-2.26792125488	-1.63101823745
2009-02-17T14:30:00.000000Z	-2.18181933825	-1.16867484936	-2.2691966537	-1.63217159171
2009-02-17T14:40:00.000000Z	-2.18363351038	-1.16932407389	-2.27074931139	-1.63332494478
2009-02-17T14:50:00.000000Z	-2.18544767992	-1.16992335776	-2.27224651521	-1.63447829664
2009-02-17T15:00:00.000000Z	-2.18760200291	-1.170822283	-2.27407642859	-1.63588794729
2009-02-17T15:10:00.000000Z	-2.18981301483	-1.1717711478	-2.2759617911	-1.63734031275
2009-02-17T15:20:00.000000Z	-2.19196733044	-1.17272001185	-2.27784715081	-1.63874995976
2009-02-17T15:30:00.000000Z	-2.19378148815	-1.17331929402	-2.27923344291	-1.63986058947
2009-02-17T15:40:00.000000Z	-2.19587910477	-1.17401845618	-2.28084153984	-1.64114208391
2009-02-17T15:50:00.000000Z	-2.19809010235	-1.17511713874	-2.28272689225	-1.64263715889
2009-02-17T16:00:00.000000Z	-2.19996094346	-1.17576635977	-2.28439043616	-1.64391865011
2009-02-17T16:10:00.000000Z	-2.20194516589	-1.17651546053	-2.28622033193	-1.64537100504
2009-02-17T16:20:00.000000Z	-2.20387269329	-1.17716468082	-2.28793932251	-1.64669520935
2009-02-17T16:30:00.000000Z	-2.20568683407	-1.17766408079	-2.28949195715	-1.6478912635
2009-02-17T16:40:00.000000Z	-2.20755766405	-1.17826336049	-2.29104458988	-1.64921546479
2009-02-17T16:50:00.000000Z	-2.20948518298	-1.17891257982	-2.29265267176	-1.65049694841
2009-02-17T17:00:00.000000Z	-2.21107254932	-1.17931209924	-2.29403894761	-1.65160756635
